user_id,experience_id,viewed,liked,shared,bucketlist,purchased,attended,createdAt,score
59,65285a2e66f321cbd9ef4ba0,1,1,1,1,0,0,2023-06-03 10:34:55,3
59,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-08-31 18:21:15,0
59,64fc7f3d3d690a3e195ee882,1,1,0,0,1,0,2023-04-19 20:35:21,2
59,64fc7a953d690a3e195ee83c,1,1,1,0,0,0,2023-09-23 13:59:50,2
59,64fca7ce3d690a3e195ee97a,1,0,1,0,0,0,2023-03-17 02:54:39,1
59,64fca7ce3d690a3e195ee97a,1,0,0,0,0,0,2023-08-21 08:41:19,0
59,64dfb10e7792cee05d3328d3,1,0,0,0,0,0,2023-08-30 17:19:05,0
59,64fca7ce3d690a3e195ee97a,1,0,1,0,0,0,2023-07-06 20:25:44,1
59,64fc3d483d690a3e195ee6a4,1,1,0,1,0,0,2023-06-30 14:18:17,2
59,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-11-10 03:13:33,0
59,64fc7a953d690a3e195ee83c,1,0,0,1,0,0,2023-05-23 01:50:04,1
59,6507ee68313443081a27234a,1,1,1,1,0,0,2023-05-09 18:53:51,3
59,64fc4dd63d690a3e195ee6ee,1,0,0,0,0,0,2023-11-06 08:49:38,0
59,64fc4dd63d690a3e195ee6ee,1,1,1,1,1,0,2023-06-01 19:36:11,4
59,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-10-06 17:09:58,0
59,6507ee68313443081a27234a,1,1,0,0,0,0,2023-08-01 23:09:00,1
59,64fca2693d690a3e195ee94d,1,0,1,1,1,0,2023-06-10 02:12:07,3
60,64fc8bc73d690a3e195ee898,1,0,1,0,0,0,2023-07-11 16:03:20,1
60,64fca0063d690a3e195ee937,1,1,0,0,0,0,2023-08-04 20:36:38,1
60,64fca2693d690a3e195ee94d,1,1,0,0,0,0,2023-10-01 13:24:01,1
60,64dfb10e7792cee05d3328d3,1,0,1,0,1,0,2023-09-03 11:28:48,2
60,64fc8bc73d690a3e195ee898,1,1,0,0,0,0,2023-10-28 06:10:08,1
60,6507ee68313443081a27234a,1,1,0,1,1,1,2023-08-01 02:05:18,4
60,64fc7f3d3d690a3e195ee882,1,1,0,0,0,0,2023-04-24 07:59:11,1
60,64fc46763d690a3e195ee6c6,1,1,0,1,0,0,2023-08-28 23:29:30,2
60,64fc7a953d690a3e195ee83c,1,1,1,1,1,0,2023-10-01 05:15:57,4
60,64fca0063d690a3e195ee937,1,0,1,0,0,0,2023-04-03 15:39:02,1
60,64fc90f13d690a3e195ee8e0,1,0,1,1,1,0,2023-09-15 04:13:33,3
61,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-04-13 17:00:09,0
61,64fc7a953d690a3e195ee83c,1,1,0,0,1,1,2023-04-05 14:53:24,3
61,64fca0063d690a3e195ee937,1,1,1,1,0,0,2023-09-09 09:14:02,3
61,64fc7f3d3d690a3e195ee882,1,1,1,0,1,0,2023-10-04 10:06:02,3
61,64fc7a953d690a3e195ee83c,1,0,1,1,1,0,2023-03-16 23:22:33,3
61,6507ee68313443081a27234a,1,0,0,0,0,0,2023-05-29 11:47:43,0
61,64fc7a953d690a3e195ee83c,1,1,0,0,0,0,2023-06-23 16:43:05,1
61,64fc8bc73d690a3e195ee898,1,0,1,1,1,1,2023-07-15 03:48:36,3
62,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-07-02 05:08:48,0
62,64fca2693d690a3e195ee94d,1,1,0,0,0,0,2023-09-07 14:43:20,1
62,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-07-04 04:19:28,0
62,64fc4dd63d690a3e195ee6ee,1,1,1,0,0,0,2023-08-28 11:16:12,2
62,64fca7ce3d690a3e195ee97a,1,1,0,0,0,0,2023-09-13 19:01:23,1
62,64fc7a953d690a3e195ee83c,1,1,1,1,1,0,2023-09-10 16:26:55,4
62,64fc2511148fd2e0b23d5031,1,0,1,1,0,0,2023-06-20 16:11:30,2
62,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-06-17 21:07:27,0
62,64fc8bc73d690a3e195ee898,1,1,0,0,0,0,2023-07-16 10:00:15,1
62,6507ee68313443081a27234a,1,0,0,1,0,0,2023-07-19 03:25:44,1
62,64fc8bc73d690a3e195ee898,1,1,1,1,0,0,2023-07-30 01:21:26,3
62,64dfb10e7792cee05d3328d3,1,1,1,0,0,0,2023-09-23 09:40:17,2
62,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-10-15 04:55:48,0
62,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-09-26 22:28:27,1
62,64fc8bc73d690a3e195ee898,1,1,0,0,0,0,2023-07-11 02:14:49,1
62,64fca2693d690a3e195ee94d,1,0,1,0,0,0,2023-07-26 19:58:49,1
62,64fc90f13d690a3e195ee8e0,1,1,1,1,1,0,2023-09-29 23:01:21,4
62,65083cd6313443081a272366,1,1,0,1,0,0,2023-07-12 05:51:41,2
62,64fca2693d690a3e195ee94d,1,1,0,0,0,0,2023-08-09 23:15:53,1
62,65083cd6313443081a272366,1,1,1,1,1,1,2023-09-11 18:29:51,5
63,6507ee68313443081a27234a,1,0,1,0,1,0,2023-04-10 00:29:16,2
63,64fc7f3d3d690a3e195ee882,1,1,1,0,0,0,2023-05-09 13:47:42,2
63,64fca2693d690a3e195ee94d,1,1,0,0,0,0,2023-06-04 20:11:03,1
63,64fc4dd63d690a3e195ee6ee,1,0,1,0,1,1,2023-07-28 22:41:10,3
63,64fc8bc73d690a3e195ee898,1,1,1,0,0,0,2023-05-20 17:59:54,2
63,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-10-16 12:42:37,1
63,64dfb10e7792cee05d3328d3,1,1,0,0,0,0,2023-11-03 01:12:21,1
63,64dfb10e7792cee05d3328d3,1,0,0,1,1,1,2023-09-13 02:30:50,3
63,64dfb10e7792cee05d3328d3,1,1,1,0,0,0,2023-05-26 15:20:01,2
63,64fc46763d690a3e195ee6c6,1,0,1,1,0,0,2023-03-28 15:32:20,2
63,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-09-13 22:12:39,1
63,64fc46763d690a3e195ee6c6,1,1,0,0,0,0,2023-11-10 00:02:05,1
63,64fc90f13d690a3e195ee8e0,1,1,1,1,0,0,2023-11-03 22:57:43,3
63,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-07-30 13:11:05,1
63,64dfb10e7792cee05d3328d3,1,1,1,0,0,0,2023-11-03 23:19:03,2
63,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-08-12 05:04:13,0
63,64fc7f3d3d690a3e195ee882,1,1,0,0,0,0,2023-09-19 17:06:57,1
64,64fc2511148fd2e0b23d5031,1,0,0,1,0,0,2023-06-10 12:29:27,1
64,64fc3d483d690a3e195ee6a4,1,1,1,0,0,0,2023-08-07 01:41:01,2
64,64dfb10e7792cee05d3328d3,1,1,1,0,0,0,2023-08-20 16:51:02,2
64,64fc8bc73d690a3e195ee898,1,0,0,1,1,0,2023-06-24 04:07:43,2
64,64fc7a953d690a3e195ee83c,1,0,0,0,0,0,2023-04-15 15:08:45,0
64,65083cd6313443081a272366,1,0,0,1,0,0,2023-06-05 13:22:06,1
64,64fca0063d690a3e195ee937,1,0,0,0,0,0,2023-11-02 10:40:36,0
64,64fca2693d690a3e195ee94d,1,1,0,0,0,0,2023-04-20 22:20:17,1
64,6507ee68313443081a27234a,1,0,1,0,0,0,2023-07-27 04:31:22,1
64,64fc4dd63d690a3e195ee6ee,1,0,1,0,0,0,2023-08-27 14:50:31,1
64,64fc9b6b3d690a3e195ee90a,1,1,1,0,0,0,2023-09-30 10:50:07,2
64,65285a2e66f321cbd9ef4ba0,1,0,0,1,0,0,2023-09-15 19:13:01,1
64,64fc46763d690a3e195ee6c6,1,0,1,1,0,0,2023-07-07 07:04:11,2
64,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-09-16 13:53:58,0
64,64fc7a953d690a3e195ee83c,1,1,1,0,1,1,2023-08-24 15:32:57,4
64,64fc7a953d690a3e195ee83c,1,0,0,0,1,1,2023-04-24 15:10:44,2
64,65285a2e66f321cbd9ef4ba0,1,1,1,1,1,1,2023-08-10 00:20:59,5
64,64fc2511148fd2e0b23d5031,1,1,0,1,0,0,2023-07-29 09:08:49,2
64,64fca0063d690a3e195ee937,1,0,0,0,1,0,2023-07-07 21:46:42,1
65,6507ee68313443081a27234a,1,0,1,0,0,0,2023-05-12 18:58:36,1
65,64fc8bc73d690a3e195ee898,1,1,1,0,0,0,2023-04-14 06:39:41,2
65,64fc90f13d690a3e195ee8e0,1,1,1,1,1,1,2023-09-19 05:05:07,5
65,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-06-04 09:25:06,0
65,64fca7ce3d690a3e195ee97a,1,1,0,0,0,0,2023-06-01 14:21:42,1
65,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-11-08 04:18:03,1
65,64fc3d483d690a3e195ee6a4,1,1,1,1,1,1,2023-08-08 04:39:23,5
65,64fc2511148fd2e0b23d5031,1,1,1,1,0,0,2023-04-14 08:47:16,3
65,6507ee68313443081a27234a,1,0,1,1,0,0,2023-07-11 15:15:56,2
65,64fca2693d690a3e195ee94d,1,1,1,1,1,0,2023-07-23 17:55:30,4
65,65083cd6313443081a272366,1,1,1,0,0,0,2023-08-12 09:00:29,2
65,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-04-19 07:45:12,0
66,6507ee68313443081a27234a,1,0,0,1,0,0,2023-05-02 06:08:54,1
66,64fc3d483d690a3e195ee6a4,1,0,0,0,0,0,2023-04-29 02:18:53,0
66,64fc7a953d690a3e195ee83c,1,1,1,1,0,0,2023-04-29 14:36:15,3
66,64fc8bc73d690a3e195ee898,1,1,1,1,1,1,2023-08-28 05:36:09,5
66,64fc7f3d3d690a3e195ee882,1,0,0,0,0,0,2023-04-21 07:40:43,0
66,65083cd6313443081a272366,1,0,1,0,0,0,2023-08-28 09:11:37,1
66,64dfb10e7792cee05d3328d3,1,0,1,0,0,0,2023-11-05 15:50:31,1
66,65285a2e66f321cbd9ef4ba0,1,1,1,0,0,0,2023-06-28 13:19:53,2
66,64fc4dd63d690a3e195ee6ee,1,0,0,1,1,1,2023-08-02 03:15:53,3
66,6507ee68313443081a27234a,1,0,0,1,1,0,2023-05-13 19:27:34,2
66,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-07-06 17:34:45,0
66,64fc9b6b3d690a3e195ee90a,1,0,0,0,1,0,2023-04-16 22:25:26,1
66,64fc2511148fd2e0b23d5031,1,1,1,1,0,0,2023-09-14 04:46:37,3
66,64fc7f3d3d690a3e195ee882,1,1,0,0,0,0,2023-10-04 10:21:06,1
66,64fc90f13d690a3e195ee8e0,1,1,0,1,0,0,2023-06-30 10:23:50,2
66,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-05-03 06:28:44,1
66,64fc3d483d690a3e195ee6a4,1,1,1,1,1,1,2023-05-26 14:10:35,5
67,65083cd6313443081a272366,1,0,0,0,0,0,2023-05-17 21:08:16,0
67,64fc3d483d690a3e195ee6a4,1,1,0,0,0,0,2023-09-13 02:24:19,1
67,64fc9b6b3d690a3e195ee90a,1,0,1,1,0,0,2023-10-18 14:06:04,2
67,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-10-26 22:03:25,0
67,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-04-19 14:24:20,0
67,64fc3d483d690a3e195ee6a4,1,1,1,0,0,0,2023-08-03 12:05:44,2
67,64dfb10e7792cee05d3328d3,1,1,0,0,1,0,2023-05-20 20:21:32,2
67,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-07-17 15:31:18,0
67,64fca2693d690a3e195ee94d,1,0,1,1,0,0,2023-08-08 15:06:55,2
67,64fca7ce3d690a3e195ee97a,1,0,0,0,0,0,2023-11-08 11:26:28,0
67,64fc7f3d3d690a3e195ee882,1,0,1,1,0,0,2023-09-28 00:07:43,2
67,64fc8bc73d690a3e195ee898,1,1,1,1,0,0,2023-09-01 02:43:29,3
67,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-05-22 03:04:13,1
67,64fc7a953d690a3e195ee83c,1,0,1,1,1,0,2023-09-01 16:42:40,3
68,64dfb10e7792cee05d3328d3,1,0,1,0,0,0,2023-04-20 23:30:56,1
68,64fc7a953d690a3e195ee83c,1,1,0,0,0,0,2023-10-18 08:03:54,1
68,64fca0063d690a3e195ee937,1,1,0,1,0,0,2023-04-24 01:11:25,2
68,65285a2e66f321cbd9ef4ba0,1,1,1,0,0,0,2023-08-08 17:40:38,2
68,64fc2511148fd2e0b23d5031,1,1,1,1,0,0,2023-04-07 03:00:11,3
68,64dfb10e7792cee05d3328d3,1,1,0,1,0,0,2023-05-26 22:36:42,2
68,64dfb10e7792cee05d3328d3,1,0,0,0,0,0,2023-07-11 09:52:08,0
68,64fca7ce3d690a3e195ee97a,1,0,0,0,0,0,2023-10-11 20:34:51,0
68,64fca2693d690a3e195ee94d,1,1,0,1,0,0,2023-06-30 06:54:46,2
68,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-10-20 23:44:40,1
68,64dfb10e7792cee05d3328d3,1,0,0,0,0,0,2023-08-13 00:50:11,0
68,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-09-22 16:33:24,1
68,64fc46763d690a3e195ee6c6,1,1,1,1,1,0,2023-10-18 12:29:17,4
68,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-06-30 23:05:42,0
69,64fc46763d690a3e195ee6c6,1,1,0,0,0,0,2023-10-24 06:14:14,1
69,64fca7ce3d690a3e195ee97a,1,0,1,0,0,1,2023-07-04 11:42:22,2
69,64fc8bc73d690a3e195ee898,1,1,0,0,1,0,2023-09-01 06:08:38,2
69,65083cd6313443081a272366,1,1,0,0,0,0,2023-05-11 18:47:35,1
69,64fc46763d690a3e195ee6c6,1,1,1,1,0,0,2023-05-19 02:06:47,3
69,65083cd6313443081a272366,1,1,0,0,0,0,2023-04-06 18:48:25,1
69,64fc9b6b3d690a3e195ee90a,1,1,1,1,0,0,2023-04-08 02:43:39,3
69,64fc90f13d690a3e195ee8e0,1,1,0,1,1,0,2023-07-20 08:32:11,3
69,64fc7a953d690a3e195ee83c,1,1,0,0,0,0,2023-08-04 13:45:40,1
69,64fc90f13d690a3e195ee8e0,1,1,0,0,1,1,2023-06-07 19:37:57,3
69,64fc9b6b3d690a3e195ee90a,1,1,1,1,0,0,2023-09-17 12:16:47,3
69,64dfb10e7792cee05d3328d3,1,0,0,0,0,0,2023-08-23 08:41:59,0
69,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-10-02 12:36:14,1
69,64fc3d483d690a3e195ee6a4,1,1,1,0,1,0,2023-05-07 05:06:45,3
69,64fc2511148fd2e0b23d5031,1,1,1,1,0,0,2023-09-14 03:22:48,3
69,64fc3d483d690a3e195ee6a4,1,1,1,1,1,0,2023-03-29 17:50:32,4
69,64fc7a953d690a3e195ee83c,1,0,1,0,1,0,2023-08-07 06:38:48,2
70,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-05-05 21:57:23,0
70,64fc46763d690a3e195ee6c6,1,0,0,0,1,1,2023-05-02 08:35:00,3
70,64fc3d483d690a3e195ee6a4,1,1,0,0,1,0,2023-07-29 03:33:51,2
70,64fc46763d690a3e195ee6c6,1,1,0,1,0,0,2023-05-13 05:12:18,2
70,64fc90f13d690a3e195ee8e0,1,0,1,0,0,0,2023-08-20 15:08:35,1
70,64fca7ce3d690a3e195ee97a,1,0,1,0,0,0,2023-04-30 16:11:30,1
70,64fca2693d690a3e195ee94d,1,0,1,0,0,0,2023-03-24 10:31:58,1
70,64fc7a953d690a3e195ee83c,1,0,1,0,0,0,2023-10-11 13:49:20,1
70,64fca2693d690a3e195ee94d,1,0,1,1,1,0,2023-03-19 01:36:59,3
70,64fc8bc73d690a3e195ee898,1,1,0,0,0,0,2023-11-09 10:07:42,1
70,64fc46763d690a3e195ee6c6,1,1,0,0,0,0,2023-04-28 18:26:13,2
70,64fc2511148fd2e0b23d5031,1,0,0,0,0,0,2023-08-21 06:45:36,0
70,64fc2511148fd2e0b23d5031,1,0,1,0,1,0,2023-10-25 16:50:34,2
70,64fc2511148fd2e0b23d5031,1,0,0,0,0,0,2023-11-07 05:17:38,0
70,64dfb10e7792cee05d3328d3,1,0,1,0,0,0,2023-09-23 17:22:30,1
70,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-09-29 22:36:31,0
70,64fc8bc73d690a3e195ee898,1,1,0,0,0,0,2023-10-16 13:08:48,1
70,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-05-29 07:44:06,1
70,64fc3d483d690a3e195ee6a4,1,1,0,0,0,0,2023-03-16 10:53:06,1
71,65083cd6313443081a272366,1,1,0,0,0,0,2023-06-01 04:07:17,1
71,64fc7a953d690a3e195ee83c,1,1,0,0,1,0,2023-06-20 04:46:34,3
71,64fc90f13d690a3e195ee8e0,1,1,0,1,1,1,2023-11-08 13:53:42,4
71,64fc3d483d690a3e195ee6a4,1,1,0,0,0,0,2023-04-19 00:01:19,1
71,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-09-23 15:54:54,1
71,64fc9b6b3d690a3e195ee90a,1,0,1,1,1,0,2023-04-02 10:14:18,3
71,64fc7f3d3d690a3e195ee882,1,1,1,0,0,0,2023-07-07 14:08:20,2
71,64fc7f3d3d690a3e195ee882,1,1,0,0,1,0,2023-11-06 00:40:14,2
71,64fc3d483d690a3e195ee6a4,1,1,0,0,0,0,2023-06-20 09:56:35,1
71,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-03-17 21:44:41,0
71,64fca2693d690a3e195ee94d,1,1,1,1,0,0,2023-08-27 01:28:47,4
71,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-08-15 22:42:40,1
71,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-06-30 04:19:01,0
72,64fca0063d690a3e195ee937,1,0,1,0,0,0,2023-04-08 15:25:45,1
72,65083cd6313443081a272366,1,1,0,0,0,0,2023-10-07 17:59:39,1
72,64fc90f13d690a3e195ee8e0,1,1,1,1,1,0,2023-08-09 09:21:00,4
72,65285a2e66f321cbd9ef4ba0,1,1,1,1,0,0,2023-06-26 13:16:12,3
72,64fca2693d690a3e195ee94d,1,1,1,0,0,0,2023-07-14 08:27:38,2
72,64fc4dd63d690a3e195ee6ee,1,1,1,1,1,0,2023-06-26 12:02:46,4
72,65285a2e66f321cbd9ef4ba0,1,1,0,1,0,0,2023-09-10 16:28:58,2
72,64fc2511148fd2e0b23d5031,1,1,1,1,0,0,2023-04-16 08:22:42,3
72,6507ee68313443081a27234a,1,0,0,0,0,0,2023-05-18 00:18:09,0
72,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-09-16 06:48:36,0
72,64fca0063d690a3e195ee937,1,1,0,1,0,0,2023-04-01 09:02:10,2
72,65083cd6313443081a272366,1,1,1,0,0,0,2023-09-12 06:14:09,2
72,64fc7f3d3d690a3e195ee882,1,0,0,0,0,0,2023-09-30 18:27:30,0
72,64fc7a953d690a3e195ee83c,1,1,1,0,1,1,2023-05-03 17:52:55,4
72,6507ee68313443081a27234a,1,1,1,1,1,0,2023-08-26 16:17:09,4
72,6507ee68313443081a27234a,1,0,0,0,0,0,2023-04-25 08:51:00,0
72,64fc46763d690a3e195ee6c6,1,1,0,1,1,0,2023-03-25 19:01:47,3
72,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-07-14 14:08:27,1
73,6507ee68313443081a27234a,1,1,0,0,0,0,2023-04-25 09:30:11,1
73,64fca0063d690a3e195ee937,1,0,1,0,0,0,2023-07-30 04:43:51,1
73,64fc8bc73d690a3e195ee898,1,1,1,1,1,1,2023-08-08 06:23:49,5
73,6507ee68313443081a27234a,1,1,0,1,0,0,2023-08-21 12:34:59,2
73,64fca2693d690a3e195ee94d,1,1,0,0,0,0,2023-03-22 19:07:19,1
73,65083cd6313443081a272366,1,1,0,0,0,0,2023-05-28 14:51:00,1
73,64fca7ce3d690a3e195ee97a,1,0,1,1,0,0,2023-07-29 23:45:57,2
73,64fc46763d690a3e195ee6c6,1,1,1,0,1,0,2023-09-25 00:59:30,3
73,64fc7f3d3d690a3e195ee882,1,0,1,1,0,0,2023-03-28 14:32:14,2
73,64fc3d483d690a3e195ee6a4,1,0,0,1,0,0,2023-07-02 21:47:52,1
73,64fc9b6b3d690a3e195ee90a,1,1,0,1,1,1,2023-11-02 11:20:05,4
73,64fc46763d690a3e195ee6c6,1,0,1,0,0,0,2023-09-07 20:39:06,1
73,64fc2511148fd2e0b23d5031,1,0,1,0,1,1,2023-05-28 13:31:56,3
73,64fca7ce3d690a3e195ee97a,1,1,1,0,0,0,2023-06-06 10:40:12,2
73,65083cd6313443081a272366,1,1,0,0,0,0,2023-05-04 06:19:01,1
74,64fca2693d690a3e195ee94d,1,1,0,0,0,0,2023-08-25 21:28:03,1
74,65285a2e66f321cbd9ef4ba0,1,1,1,0,0,0,2023-08-23 23:42:00,2
74,64dfb10e7792cee05d3328d3,1,1,0,0,0,0,2023-07-18 19:48:08,1
74,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-10-12 10:08:10,0
74,65285a2e66f321cbd9ef4ba0,1,1,1,0,0,0,2023-05-09 00:01:51,2
74,64fc9b6b3d690a3e195ee90a,1,1,1,0,0,0,2023-07-06 18:32:25,2
74,64fc46763d690a3e195ee6c6,1,1,1,0,0,0,2023-11-01 22:38:31,2
74,64fc46763d690a3e195ee6c6,1,1,0,0,0,0,2023-08-17 09:24:11,1
74,64dfb10e7792cee05d3328d3,1,1,0,0,0,0,2023-10-29 18:57:54,1
74,64fca0063d690a3e195ee937,1,0,0,0,1,1,2023-05-19 09:50:58,2
74,64fc8bc73d690a3e195ee898,1,1,1,0,0,0,2023-11-04 03:29:39,2
74,65083cd6313443081a272366,1,1,0,0,0,0,2023-06-19 06:07:59,1
74,64fc90f13d690a3e195ee8e0,1,0,1,1,1,0,2023-09-24 13:55:22,3
74,64fc3d483d690a3e195ee6a4,1,1,1,0,0,0,2023-05-24 12:33:59,2
74,65083cd6313443081a272366,1,0,1,1,0,0,2023-05-11 03:45:30,2
74,65285a2e66f321cbd9ef4ba0,1,0,1,0,0,0,2023-10-10 08:00:38,1
74,64fc3d483d690a3e195ee6a4,1,1,1,1,1,0,2023-05-08 01:04:18,4
74,64fc46763d690a3e195ee6c6,1,1,1,1,1,0,2023-04-03 07:09:50,4
74,64fc90f13d690a3e195ee8e0,1,0,1,1,0,0,2023-07-02 11:00:36,2
74,64fca2693d690a3e195ee94d,1,1,0,1,0,0,2023-04-26 18:06:52,2
74,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-08-10 08:08:58,0
74,64fca2693d690a3e195ee94d,1,0,0,0,1,0,2023-07-15 01:56:09,1
74,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-06-25 20:49:46,0
74,64fc7a953d690a3e195ee83c,1,0,1,1,1,0,2023-07-12 17:11:52,3
75,64fc2511148fd2e0b23d5031,1,1,1,1,0,0,2023-07-05 07:28:26,3
75,64dfb10e7792cee05d3328d3,1,1,1,0,1,0,2023-05-10 00:07:55,3
75,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-08-17 07:54:17,1
75,65285a2e66f321cbd9ef4ba0,1,0,1,0,0,0,2023-07-31 11:37:19,1
75,64fc2511148fd2e0b23d5031,1,0,0,0,0,0,2023-04-04 18:52:51,0
75,65083cd6313443081a272366,1,1,1,1,0,0,2023-07-04 14:42:34,3
75,64fca7ce3d690a3e195ee97a,1,0,0,0,1,0,2023-05-07 08:24:40,1
75,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-08-16 21:10:58,1
75,64fca7ce3d690a3e195ee97a,1,0,0,0,0,0,2023-09-02 09:21:24,0
75,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-10-26 15:50:15,0
75,64fca0063d690a3e195ee937,1,1,1,1,1,0,2023-04-23 20:40:41,4
75,65083cd6313443081a272366,1,0,1,0,0,0,2023-04-13 13:53:16,1
75,6507ee68313443081a27234a,1,1,1,0,0,0,2023-04-01 11:33:18,2
75,64fc7a953d690a3e195ee83c,1,1,0,0,0,0,2023-06-25 00:42:52,1
75,64fc3d483d690a3e195ee6a4,1,1,0,0,0,0,2023-10-20 03:33:51,1
75,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-09-26 16:03:04,1
75,64fc46763d690a3e195ee6c6,1,0,1,0,0,0,2023-10-08 18:06:00,1
75,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-07-25 21:32:52,0
75,64fc7f3d3d690a3e195ee882,1,0,1,1,0,0,2023-04-18 05:45:16,2
75,64fca7ce3d690a3e195ee97a,1,1,0,0,0,0,2023-05-09 21:45:57,1
75,64fc9b6b3d690a3e195ee90a,1,1,0,0,1,0,2023-07-15 14:26:40,2
75,64fc8bc73d690a3e195ee898,1,0,1,0,0,0,2023-08-24 05:14:20,1
75,65083cd6313443081a272366,1,0,1,1,0,0,2023-10-11 13:55:12,2
76,64fc8bc73d690a3e195ee898,1,1,0,0,0,0,2023-10-03 18:55:19,1
76,64fca0063d690a3e195ee937,1,1,0,0,0,0,2023-09-08 22:47:04,1
76,64fc7f3d3d690a3e195ee882,1,0,0,0,0,0,2023-10-19 00:36:36,0
76,64fc7a953d690a3e195ee83c,1,0,1,0,0,0,2023-11-09 00:54:00,1
76,64fc46763d690a3e195ee6c6,1,1,1,0,0,0,2023-10-22 08:41:06,2
76,64fc7a953d690a3e195ee83c,1,0,0,0,0,0,2023-05-19 05:35:01,0
76,64fca0063d690a3e195ee937,1,0,0,0,0,0,2023-04-08 02:46:12,0
76,64fc7f3d3d690a3e195ee882,1,1,0,1,0,0,2023-03-24 09:48:25,2
76,64fc2511148fd2e0b23d5031,1,1,1,0,0,0,2023-05-01 14:51:28,2
76,64fca7ce3d690a3e195ee97a,1,1,1,1,1,0,2023-06-23 07:32:56,4
76,64fc3d483d690a3e195ee6a4,1,1,1,1,1,0,2023-07-05 06:12:40,4
77,64fca2693d690a3e195ee94d,1,1,0,0,0,0,2023-08-06 13:38:31,1
77,6507ee68313443081a27234a,1,1,1,1,0,0,2023-04-17 22:41:16,3
77,64fca0063d690a3e195ee937,1,1,1,0,1,0,2023-08-26 05:40:48,3
77,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-04-20 06:01:25,0
77,64fc3d483d690a3e195ee6a4,1,1,0,0,0,0,2023-08-20 20:23:35,1
77,64fc7a953d690a3e195ee83c,1,0,0,1,0,0,2023-08-21 00:52:54,1
77,64fca0063d690a3e195ee937,1,0,1,1,1,0,2023-05-10 15:05:29,3
77,64fca0063d690a3e195ee937,1,1,1,0,0,0,2023-08-09 19:01:33,2
77,65083cd6313443081a272366,1,0,0,0,0,0,2023-09-28 11:59:21,0
77,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-06-25 12:05:17,0
77,64fc7a953d690a3e195ee83c,1,0,1,0,0,0,2023-03-14 09:50:18,1
78,6507ee68313443081a27234a,1,0,0,0,0,0,2023-07-26 18:32:48,0
78,64fc8bc73d690a3e195ee898,1,1,0,0,0,0,2023-03-22 06:14:54,1
78,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-05-11 09:01:59,1
78,65285a2e66f321cbd9ef4ba0,1,0,0,1,0,0,2023-06-10 02:10:58,1
